-0.032767918087122774	0.03355115053060711
-0.03266054130198372	-0.05545389867347833
-0.03260685290941419	-0.09042764741955425
-0.03249947612427514	-0.3036209182189871
-0.03239209933913609	-0.069694706546132
-0.03239209933913609	-0.015035135152564235
-0.03233841094656656	-0.07178894299799284
-0.03223103416142751	-0.019433031701471985
-0.03217734576885798	0.011771091431254438
-0.03212365737628845	0.0010904855267641854
-0.03212365737628845	0.06957201750261345
-0.03206996898371893	0.09951959876422338
-0.03206996898371893	0.09972902240940945
-0.03196259219857987	0.015750140689790023
-0.03196259219857987	0.05156158401661028
-0.03190890380601035	0.0601479534692397
-0.03185521541344082	0.01993861359351169
-0.031801527020871294	0.008420313108277103
-0.031747838628301765	0.1709330617726778
-0.031694150235732244	0.289466844948001
-0.031640461843162715	0.024545933787605525
-0.031533085058023665	0.16004303222300148
-0.03142570827288461	0.10747769728129454
-0.031210954702606503	0.18810580067793664
-0.03110357791746745	0.12967660367101938
-0.03094251273975887	0.03459826875653753
-0.030835135954619817	0.20297487948614856
-0.030835135954619817	0.11187559383020229
-0.03078144756205029	0.27501661343016126
-0.030674070776911238	0.44004244583679497
-0.030620382384341713	0.3864299926691576
-0.03051300559920266	0.2666396676227179
-0.03051300559920266	0.20946701248691715
-0.03051300559920266	0.20821047061580064
-0.03035194042149408	0.058681987952937116
-0.030298252028924555	0.3814038251846916
-0.030298252028924555	0.49156066255257147
-0.030244563636355026	0.25742502723453026
-0.030244563636355026	0.07355106676114903
-0.0301908752437855	0.4105137118655572
-0.030083498458646447	0.30831497301474853
-0.030029810066076922	0.1068494263457363
-0.030029810066076922	0.04234694362842261
-0.030029810066076922	0.1862209878712619
-0.029653991318090236	0.36444050992461885
-0.029653991318090236	-0.004563952893260065
-0.029653991318090236	0.18999061348461138
-0.02960030292552071	0.34936200747122087
-0.02960030292552071	0.2829747119472324
-0.029492926140381657	0.2678962094938344
-0.029331860962673078	-0.33482504135171354
-0.02927817257010355	-0.3279140610605728
-0.029224484177534024	-0.15241704639463494
-0.0291707957849645	-0.2183854946282512
-0.02911710739239497	-0.014406864217005984
-0.028902353822116866	-0.11095116464779042
-0.028848665429547338	-0.38927518910009523
-0.028794977036977813	0.22580205681143165
-0.028794977036977813	0.3001474508524912
-0.028741288644408287	0.11501694850799354
-0.02858022346669971	0.4080006281233242
-0.02858022346669971	0.32925733753335684
-0.02852653507413018	0.22035704203659348
-0.028311781503852076	0.23166591887664198
-0.028150716326143493	0.11459810121762137
-0.028097027933573968	0.27355064791385864
-0.028043339541004443	0.20171833761503205
-0.02793596275586539	0.23229418981220024
-0.027882274363295864	0.30370765282065465
-0.027828585970726336	0.19878640658242688
-0.02777489757815681	0.29407416514209483
-0.027721209185587282	0.3669535936668519
-0.027721209185587282	0.2984720616910026
-0.027667520793017757	0.3432887217608244
-0.02761383240044823	0.3742834212483648
-0.02761383240044823	0.45177016996721564
-0.027506455615309178	0.226639751392176
-0.027452767222739653	0.2488386577819008
-0.02729170204503107	0.5020318448118757
-0.02713063686732249	0.1975298647113104
-0.02713063686732249	0.22307954942401256
-0.027076948474752966	-0.11346424839002342
-0.02686219490447486	-0.12917102177897968
-0.026808506511905333	-0.12728620897230492
-0.026647441334196754	0.10768712092648063
-0.026593752941627226	-0.18466828775329178
-0.026593752941627226	-0.2349299625979518
-0.0265400645490577	-0.21691952911194862
-0.026486376156488176	-0.13042756365009617
-0.026486376156488176	-0.11639617942262859
-0.026378999371349122	-0.26131734189139827
-0.026378999371349122	-0.2284378295971832
-0.026271622586210068	-0.2854010610877979
-0.026217934193640543	-0.23367342072683528
-0.026217934193640543	-0.17817615475252319
-0.026164245801071014	-0.16833324342877726
-0.026164245801071014	-0.180270391204384
-0.026056869015931964	-0.1756630710102902
-0.025842115445653856	-0.20372583946522535
-0.025681050267945277	-0.1427835587160751
-0.025681050267945277	-0.13817623852198127
-0.025573673482806224	-0.12833332719823534
-0.0255199850902367	-0.033673839574125654
-0.02546629669766717	-0.08519205628990217
-0.025412608305097645	-0.15597724836279836
-0.02535891991252812	0.02119515546462819
-0.02535891991252812	-0.049590036608267996
-0.02530523151995859	-0.045192140059360245
-0.025251543127389066	-0.18592482962440826
-0.02519785473481954	-0.026972282928170988
-0.025090477949680487	-0.039747125284522074
-0.02503678955711096	-0.02215553908889107
-0.02503678955711096	0.02852498304614111
-0.02503678955711096	-0.1036213370662775
-0.024929412771971908	-0.12205061784265284
-0.024929412771971908	0.027477864820210692
-0.024660970809124275	-0.15765263752428701
-0.024660970809124275	-0.1980714010452011
-0.02455359402398522	-0.06676277551352683
-0.02455359402398522	-0.22948494782311363
-0.024446217238846168	-0.145087218813122
-0.024392528846276643	-0.1312652582308405
-0.024338840453707114	-0.14215528778051684
-0.02428515206113759	-0.1362914257153065
-0.02428515206113759	-0.1555584010724262
-0.02428515206113759	-0.21252163256304085
-0.02412408688342901	-0.19890909562594544
-0.02412408688342901	-0.2058200759170862
-0.024070398490859485	-0.18466828775329178
-0.023909333313150902	-0.31472037141384956
-0.023909333313150902	-0.18529655868885003
-0.023855644920581377	-0.17964212026882578
-0.023748268135442323	-0.2020504503037367
-0.023640891350303273	-0.3647726226133235
-0.023640891350303273	-0.17650076559103453
-0.023587202957733745	-0.30739054383233666
-0.02353351456516422	-0.09796689864625326
-0.02347982617259469	-0.32477270638278155
-0.02347982617259469	-0.3746155339370694
-0.02347982617259469	-0.39681444032679425
-0.023426137780025166	-0.3727307211303946
-0.02337244938745564	-0.3829924797445127
-0.02321138420974706	-0.3993275240690272
-0.023157695817177533	-0.40163118416607413
-0.023157695817177533	-0.26801889853735295
-0.023104007424608008	-0.26466812021437564
-0.02305031903203848	-0.3126261349619887
-0.02294294224689943	-0.3050868837352897
-0.02294294224689943	-0.3080188147678949
-0.02294294224689943	-0.3046680364449175
-0.02294294224689943	-0.2621550364721426
-0.0228892538543299	-0.21503471630527388
-0.0228892538543299	-0.21042739611118003
-0.022835565461760375	-0.22864725324236929
-0.022674500284051796	-0.2690660167632834
-0.022674500284051796	-0.29021780492707777
-0.022620811891482268	-0.27199794779588854
-0.022567123498912742	-0.30383034186417324
-0.022567123498912742	-0.33838524331987696
-0.022567123498912742	-0.3119978640264305
-0.02245974671377369	-0.34634334183694815
-0.022352369928634635	-0.31723345515608253
-0.022352369928634635	-0.26299273105288695
-0.022352369928634635	-0.16016572126652
-0.022191304750926056	-0.23702419904981262
-0.022191304750926056	-0.2900083812818917
-0.022191304750926056	-0.32602924825389806
-0.022083927965787006	-0.1972337064644568
-0.022030239573217477	-0.10152710061441667
-0.021976551180647952	-0.1515793518138906
-0.021922862788078423	-0.24016555372760387
-0.021922862788078423	-0.24896134682541937
-0.021869174395508898	-0.24812365224467503
-0.021869174395508898	-0.24644826308318638
-0.021815486002939373	-0.25168385421283845
-0.021815486002939373	-0.2271812877260667
-0.021761797610369844	-0.2621550364721426
-0.021761797610369844	-0.2585948345039792
-0.021654420825230794	-0.24435402663132555
-0.021654420825230794	-0.25964195272990964
-0.021600732432661265	-0.2636210019884452
-0.021332290469813633	-0.2600608000202818
-0.021278602077244108	-0.3090659329938253
-0.02122491368467458	-0.3029926472834289
-0.02111753689953553	-0.32372558815685115
-0.021010160114396475	-0.24288806111502295
-0.020795406544118367	-0.24917077047060546
-0.020741718151548842	-0.23828074092092913
-0.020741718151548842	-0.24163151924390644
-0.020688029758979317	-0.3226784699309207
-0.02063434136640979	-0.3226784699309207
-0.020580652973840263	-0.3427831398687847
-0.020580652973840263	-0.37189302654965034
-0.02047327618870121	-0.37754746496967456
-0.020419587796131684	-0.32142192805980424
-0.020419587796131684	-0.39032230732602563
-0.020365899403562156	-0.376081499453372
-0.02031221101099263	-0.3930448147134447
-0.02031221101099263	-0.35869933690292705
-0.02015114583328405	-0.3664480117748121
-0.02015114583328405	-0.3767097703889302
-0.020097457440714523	-0.28833299212040303
-0.020097457440714523	-0.3982804058430968
-0.020043769048144998	-0.46362058314115484
-0.019990080655575473	0.022032850045372525
-0.019990080655575473	0.03187576136911844
-0.019775327085297365	0.03292287959504886
-0.01972163869272784	-0.34403968173990124
-0.019614261907588786	-0.35136950932141414
-0.019614261907588786	-0.36267838616146264
-0.01956057351501926	-0.3607935733547879
-0.01929213155217163	-0.36665743541999823
-0.019184754767032575	-0.34613391819176204
-0.018862624411615417	-0.32477270638278155
-0.018862624411615417	-0.15178877545907668
-0.018808936019045888	-0.35388259306364717
-0.018755247626476363	-0.30948478028419746
-0.018701559233906838	-0.3580710659673688
-0.018594182448767784	-0.30822823841308095
-0.018540494056198255	-0.2156629872408321
-0.018433117271059205	-0.2485424995350472
-0.018272052093350626	-0.2866576029589144
-0.018272052093350626	-0.27262621873144677
-0.018110986915642044	-0.29252146502412474
-0.018110986915642044	-0.1915792680444325
-0.018003610130502994	-0.16938036165470768
-0.018003610130502994	-0.1706369035258242
-0.018003610130502994	0.05700659879144845
-0.018003610130502994	-0.01231262776514515
-0.017949921737933465	-0.025087470121496237
-0.017842544952794415	0.017634953496464774
-0.017788856560224886	0.13051429825176372
-0.017788856560224886	0.060566800759611863
-0.017788856560224886	0.2967966725295139
-0.017681479775085832	0.09365573669901305
-0.017681479775085832	0.005488382075671937
-0.017574102989946782	-0.49587182449981165
-0.017574102989946782	-0.1591186030405896
-0.017520414597377253	-0.08205070161211092
-0.017520414597377253	-0.1515793518138906
-0.017466726204807728	-0.0985951695818115
-0.017466726204807728	-0.042469632671941156
-0.01725197263452962	-0.08623917451583259
-0.017198284241960096	-0.12330715971376935
-0.017198284241960096	-0.10508730258258009
-0.01714459584939057	-0.08812398732250734
-0.01709090745682104	-0.0759774159017145
-0.01709090745682104	-0.2462388394380003
-0.016929842279112463	0.10915308644278321
-0.016876153886542938	0.008210889463091021
-0.016768777101403884	0.00569780572085802
-0.016768777101403884	0.030200372207629774
-0.01671508870883436	-0.05105600212457058
-0.01666140031626483	0.20779162332542847
-0.016607711923695305	0.1558545593192798
-0.01650033513855625	0.05910083524330928
-0.01650033513855625	0.13637816031697406
-0.016392958353417197	0.11773945589541263
-0.016392958353417197	0.15061896818962772
-0.016124516390569565	0.09993844605459554
-0.01607082799800004	0.2781579681079525
-0.01607082799800004	-0.007705307571051316
-0.016017139605430514	-0.09210303658104292
-0.015802386035152407	-0.06424969177129383
-0.015695009250013353	0.10517403718424763
-0.015641320857443828	0.03564538698246794
-0.015641320857443828	0.0551217859847737
-0.015480255679735249	0.17951943122530722
-0.015480255679735249	-0.1036213370662775
-0.015426567287165722	0.07543587956782379
-0.015265502109457143	0.19166600264610006
-0.015265502109457143	0.369885524699457
-0.015211813716887616	-0.29419685418561337
-0.015211813716887616	-0.40163118416607413
-0.015050748539179037	-0.16770497249321903
-0.01499706014660951	-0.013778593281447734
-0.01499706014660951	0.1081059682168528
-0.014889683361470457	0.03124749043356019
-0.014835994968900932	0.29470243607765306
-0.014782306576331405	0.07103798301891603
-0.014513864613483772	0.2689433277197648
-0.014299111043205666	0.13721585489771837
-0.014299111043205666	0.28904799765762884
-0.01424542265063614	0.11459810121762137
-0.01424542265063614	-0.04142251444601074
-0.01424542265063614	0.21407433268101098
-0.014138045865497087	0.1736555691600969
-0.014030669080358034	0.037111352498770525
-0.014030669080358034	0.08758245098861663
-0.014030669080358034	0.3868488399595298
-0.013869603902649455	0.13595931302660189
-0.013654850332371349	0.23585439178036366
-0.013654850332371349	0.1269540962836003
-0.013654850332371349	0.16381265783635096
-0.013601161939801822	0.36444050992461885
-0.013547473547232295	0.4785763965510343
-0.01349378515466277	0.1468493425762782
-0.01349378515466277	0.37679650499059775
-0.01349378515466277	0.33826255427635843
-0.01349378515466277	0.40297446063885817
-0.013386408369523716	-0.12414485429451368
-0.01333271997695419	0.024127086497233358
-0.01317165479924561	0.05910083524330928
-0.013117966406676083	0.19438851003351915
-0.013117966406676083	-0.058595253351269576
-0.013064278014106557	0.009467431334207521
-0.013064278014106557	0.15020012089925555
-0.013010589621537031	0.01993861359351169
-0.012903212836397978	0.06601181553445003
-0.012795836051258926	-0.1503228099427741
-0.012795836051258926	-0.09796689864625326
-0.012688459266119872	-0.1503228099427741
-0.012688459266119872	0.08946726379529137
-0.012634770873550345	0.324650017339263
-0.01258108248098082	0.12737294357397247
-0.012366328910702714	0.16255611596523448
-0.012312640518133187	0.20046179574391557
-0.012312640518133187	0.1194148450569013
-0.012312640518133187	0.0689437465670552
-0.01225895212556366	0.18098539674160982
-0.012205263732994133	0.29239877598060615
-0.012151575340424608	0.25721560358934414
-0.011990510162716028	0.36946667740908484
-0.011883133377576975	0.43878590396567846
-0.011883133377576975	0.025174204723163774
-0.011883133377576975	0.4423461059338419
-0.011883133377576975	0.2804616282049994
-0.011829444985007449	0.3612991552468276
-0.011722068199868395	0.36841955918315444
-0.011561003022159816	0.3062207365628877
-0.011561003022159816	-0.12414485429451368
-0.011399937844451237	0.15627340660965197
-0.011292561059312183	0.24234652478113225
-0.011024119096464552	0.31669191882219183
-0.010970430703895025	0.1068494263457363
-0.010809365526186446	0.27543546072053343
-0.010487235170769287	0.12255619973469255
-0.01043354677819976	0.18831522432312273
-0.01043354677819976	0.08716360369824445
-0.010272481600491181	0.26580197304197356
-0.010272481600491181	0.10622115541017804
-0.010218793207921654	0.12297504702506472
-0.010111416422782602	0.38077555424913334
-0.010057728030213075	0.4509324753864713
-0.010057728030213075	0.4167964212211397
-0.010004039637643548	0.1422420223821844
-0.010004039637643548	0.23187534252182807
-0.010004039637643548	0.4810894802932673
-0.00984297445993497	0.3007757217880495
-0.009789286067365443	0.33156099763040375
-0.009789286067365443	0.016378411625348272
-0.00968190928222639	0.27208468239755607
-0.009574532497087337	0.4065346626070216
-0.00952084410451781	0.427686450770816
-0.009413467319378758	0.4203566231893031
-0.009413467319378758	0.32213693359703
-0.009413467319378758	0.3248594409844491
-0.009413467319378758	0.29470243607765306
-0.009359778926809231	0.10328922437757287
-0.009359778926809231	0.2997286035621191
-0.009306090534239704	0.34580180550305745
-0.009252402141670179	0.2955401306583974
-0.00893027178625302	0.21616856913287183
-0.008822895001113966	-0.0018414455058409819
-0.008661829823405387	-0.24896134682541937
-0.008661829823405387	0.18182309132235414
-0.00860814143083586	0.3826603670558081
-0.008500764645696808	0.03292287959504886
-0.00844707625312728	0.4593094211939146
-0.008339699467988229	-0.23534880988832396
-0.008178634290279648	-0.21922318920899553
-0.008124945897710123	-0.21922318920899553
-0.008071257505140596	-0.1591186030405896
-0.00801756911257107	-0.24938019411579154
-0.007963880720001542	-0.20142217936817844
-0.007963880720001542	-0.22047973108011204
-0.007910192327432017	-0.21608183453120428
-0.00785650393486249	-0.26194561282695655
-0.0076954387571539105	-0.08623917451583259
-0.007534373579445331	-0.22257396753197287
-0.007212243224028172	-0.2445634502765116
-0.007212243224028172	0.13763470218809054
-0.00694380126118054	-0.22320223846753112
-0.006836424476041487	-0.21147451433711045
-0.00678273608347196	-0.25775713992323485
-0.00678273608347196	0.04569772195139995
-0.006729047690902434	-0.10990404642186001
-0.006729047690902434	-0.21796664733787904
-0.0066753592983329075	-0.13566315477974827
-0.006460605728054802	-0.2221551202416007
-0.006353228942915749	-0.2221551202416007
-0.006299540550346223	-0.25503463253581576
-0.00619216376520717	-0.2018410266585506
-0.006138475372637643	-0.19388292814147945
-0.006084786980068116	-0.2502178886965359
-0.00603109858749859	-0.2502178886965359
-0.005923721802359537	-0.102364795195161
-0.005923721802359537	-0.1591186030405896
-0.00587003340979001	-0.15849033210503136
-0.005762656624650957	-0.17712903652659276
-0.0054942146618033256	-0.20477295769115578
-0.0054942146618033256	-0.10466845529220792
-0.005440526269233799	-0.11869983951967551
-0.005386837876664273	-0.043097903607499405
-0.005386837876664273	-0.19869967198075936
-0.004957330736108061	-0.2537780906646993
-0.004903642343538534	-0.17608191830066236
-0.004796265558399481	-0.0007943272799105649
-0.004688888773260428	-0.15074165723314625
-0.0046352003806909015	-0.1754536473651041
-0.0045815119881213754	-0.2791183517322154
-0.0045278235955518486	-0.1704274798806381
-0.00420569324013469	0.022242273690558607
-0.004152004847565164	-0.25042731234172194
-0.003990939669856584	-0.24540114485725595
-0.0038298744921480047	-0.2106368197563661
-0.0038298744921480047	-0.13587257842493433
-0.003615120921869899	-0.27032255863439986
-0.003615120921869899	-0.20079390843262018
-0.0035614325293003724	0.020985731819442105
-0.003400367351591793	-0.1503228099427741
-0.0033466789590222666	0.03292287959504886
-0.0032393021738832137	-0.23178860792016054
-0.0031856137813136873	-0.2889612630559613
-0.003131925388744161	-0.31953711525312944
-0.0030782369961746344	-0.2699037113440277
-0.003024548603605108	-0.13440661290863176
-0.002917171818466055	-0.03388326321931174
-0.002487664677909843	-0.06424969177129383
-0.0024339762853403165	0.09365573669901305
-0.0024339762853403165	0.16737285980451438
-0.0024339762853403165	0.1395195149947653
-0.0022192227150622107	0.04506945101584169
-0.0022192227150622107	0.18999061348461138
-0.0022192227150622107	0.36444050992461885
-0.0021655343224926842	0.3208803917259135
-0.0020581575373536313	-0.019433031701471985
-0.001789715574505999	0.24234652478113225
-0.001789715574505999	0.0852787908915697
-0.0016823387893669462	-0.18948503159257168
-0.0016823387893669462	0.29470243607765306
-0.0016823387893669462	-0.032417297703009156
-0.0015212736116583666	0.3994142586706948
-0.0014675852190888402	0.18999061348461138
-0.0014138968265193137	0.25281770704043643
-0.0013602084339497872	0.3994142586706948
-0.001199143256241208	0.4167964212211397
-0.001091766471102155	0.33658716511486975
-0.0010380780785326285	0.05910083524330928
-0.000984389685963102	-0.07178894299799284
-0.0008770129008240491	0.29470243607765306
-0.0008233245082545226	0.03292287959504886
-0.0007696361156849962	0.18999061348461138
-0.0007696361156849962	-0.07178894299799284
-0.0006085709379764167	-0.42780913981433455
-0.00039381736769831085	0.3994142586706948
-0.00028644058255925794	-0.04561098734973241
-0.00028644058255925794	0.03292287959504886
-0.00028644058255925794	-0.07178894299799284
-0.0001253754048506785	-0.07178894299799284
-0.0001253754048506785	0.5041260812637365
3.568977285790089e-05	0.4343880074167707
3.568977285790089e-05	0.29470243607765306
8.937816542742736e-05	0.5041260812637365
8.937816542742736e-05	0.45177016996721564
8.937816542742736e-05	0.5041260812637365
0.00019675495056648029	0.5041260812637365
0.00025044334313600674	0.3470583473741739
0.00025044334313600674	-0.3597464551288575
0.00030413173570553324	-0.29691936157303245
0.0005725736985531656	0.4203566231893031
0.000733638876261745	0.43878590396567846
0.0007873272688312715	0.5041260812637365
0.0010020808391093773	0.23648266271592192
0.0010557692316789037	0.3994142586706948
0.0011094576242484302	-0.082260125257297
0.0011094576242484302	-0.04561098734973241
0.0011631460168179566	0.4923983571333158
0.0012168344093874833	0.20109006667947382
0.0012705228019570098	0.29470243607765306
0.0013242111945265362	0.48800046058440805
0.0013242111945265362	0.04339406185435303
0.0013242111945265362	0.3208803917259135
0.0013242111945265362	0.13281795834881063
0.0014852763722351156	0.3539693276653147
0.0015926531573741685	0.33323638679189244
0.0018074067276522743	-0.23534880988832396
0.0018074067276522743	0.18999061348461138
0.0020221602979303803	0.4442309187405166
0.0020758486904999067	0.17260845093416646
0.002344290653347539	0.18203251496754022
0.0023979790459170655	0.07229452489003253
0.0025053558310561184	0.05910083524330928
0.002559044223625645	0.03292287959504886
0.0026127326161951713	-0.1503228099427741
0.0028811745790428035	-0.39116000190676997
0.003149616541890436	-0.30215495270268455
0.003149616541890436	-0.30739054383233666
0.003256993327029489	0.03292287959504886
0.003471746897307595	-0.1503228099427741
0.003471746897307595	-0.17126517446138242
0.0035254352898771214	0.12025253963764562
0.00384756564529428	0.3845451798624829
0.0039012540378638065	0.3470583473741739
0.003954942430433333	0.45177016996721564
0.003954942430433333	0.2199381947462213
0.003954942430433333	0.18999061348461138
0.004116007608141912	0.5041260812637365
0.004384449570989545	0.5041260812637365
0.004438137963559071	0.48925700245552456
0.004599203141267651	0.16004303222300148
0.004599203141267651	0.29470243607765306
0.004652891533837177	0.4808800566480812
0.004652891533837177	0.3761682340550395
0.004706579926406704	-0.019433031701471985
0.004867645104115283	0.3994142586706948
0.004975021889254336	0.22496436223068733
0.005189775459532442	0.3208803917259135
0.005189775459532442	0.16381265783635096
0.005297152244671495	-0.07660568683727274
0.005404529029810548	0.19941467751798514
0.005404529029810548	0.3340740813726368
0.005565594207519127	0.4557492192257512
0.00583403617036676	0.29470243607765306
0.005887724562936286	0.4117702537366737
0.0061024781332143915	0.3994142586706948
0.0061024781332143915	-0.42780913981433455
0.006156166525783918	0.24234652478113225
0.006156166525783918	0.18999061348461138
0.006263543310922971	0.03292287959504886
0.006263543310922971	-0.13712912029605084
0.006531985273770604	0.18999061348461138
0.006693050451479183	-0.019433031701471985
0.00674673884404871	-0.47492945998120334
0.006854115629187763	0.03292287959504886
0.006907804021757289	-0.1503228099427741
0.006907804021757289	0.18999061348461138
0.0070688691994658685	-0.019433031701471985
0.00749837634002208	-0.30739054383233666
0.007605753125161133	-0.07178894299799284
0.007605753125161133	0.11145674653983012
0.007766818302869712	-0.07178894299799284
0.007820506695439239	0.18999061348461138
0.007874195088008766	0.13763470218809054
0.007927883480578293	-0.019433031701471985
0.007927883480578293	0.03292287959504886
0.007981571873147818	-0.019433031701471985
0.007981571873147818	0.18999061348461138
0.007981571873147818	0.21428375632619706
0.008035260265717345	0.2655925493967875
0.008196325443425924	0.11920542141171521
0.008196325443425924	0.34307929811563836
0.008303702228564977	0.24569730310410956
0.008357390621134504	0.23187534252182807
0.008357390621134504	0.23187534252182807
0.008518455798843083	0.30601131291770156
0.00857214419141261	0.35187509121345384
0.008679520976551662	0.4107231355107433
0.008947962939399295	0.26622082033234573
0.008947962939399295	0.02245169733574469
0.009109028117107874	0.2762731553012778
0.009270093294816454	0.4831837167451281
0.009270093294816454	-0.07178894299799284
0.009377470079955506	0.01554071704460394
0.009431158472525033	0.011980515076440521
0.009592223650233612	-0.09796689864625326
0.009806977220511718	-0.019433031701471985
0.009860665613081245	0.006744923946788437
0.009914354005650772	0.03292287959504886
0.009914354005650772	-0.019433031701471985
0.009968042398220297	0.0852787908915697
0.010182795968498403	0.29470243607765306
0.010182795968498403	0.29470243607765306
0.01023648436106793	0.03292287959504886
0.010290172753637456	0.28800087943169844
0.010397549538776509	0.20171833761503205
0.010451237931346035	0.269362175010137
0.010504926323915562	0.3732363030224344
0.010504926323915562	0.20171833761503205
0.010612303109054614	0.24234652478113225
0.010665991501624141	0.22957168242478115
0.010719679894193668	0.2605663819123215
0.010880745071902247	0.16653516522377004
0.0109881218570413	0.2536554016211807
0.0109881218570413	0.1847550223549593
0.011041810249610828	0.21554029819731357
0.011256563819888933	0.18517386964533147
0.011525005782736564	0.09784420960273471
0.011686070960445145	0.13910066770439314
0.011793447745584197	0.14412683518885913
0.011847136138153724	0.13616873667178797
0.011900824530723251	0.1395195149947653
0.011954512923292776	0.20276545584096248
0.011954512923292776	0.31501652966070315
0.012008201315862303	0.27773912081758034
0.01206188970843183	0.07459818498707946
0.012169266493570884	0.18999061348461138
0.012222954886140409	0.15020012089925555
0.012222954886140409	0.15459801744816332
0.01238402006384899	0.08716360369824445
0.01238402006384899	0.08297513079452279
0.012491396848988041	0.10789654457166671
0.012759838811835674	0.3994142586706948
0.012813527204405201	0.06622123917963611
0.013135657559822359	0.13051429825176372
0.013243034344961413	-0.0116843568295869
0.013350411130100465	-0.033464415928939575
0.013618853092948097	0.08171858892340629
0.013779918270656676	0.12716351992878638
0.013779918270656676	0.037739623434328774
0.013779918270656676	0.006744923946788437
0.013994671840934782	-0.04226020902675508
0.014746309336908153	0.0021376037526946025
0.01479999772947768	-0.05440678044754791
0.015068439692325313	-0.07178894299799284
0.015175816477464365	0.13763470218809054
0.015605323618020576	0.0852787908915697
0.0156590120105901	0.011980515076440521
0.015766388795729155	-0.0935690020973455
0.015820077188298684	-0.06341199719054949
0.015981142366007263	-0.011265509539214734
0.016034830758576788	-0.061317760738688665
0.016142207543715842	-0.008333578506609566
0.016464337899133	-0.17000863259026594
0.01662540307684158	-0.048542918382337576
0.016679091469411107	-0.11095116464779042
0.016732779861980632	-0.12205061784265284
0.016786468254550158	-0.08791456367732126
0.016840156647119686	-0.0709512484172485
0.017001221824828265	-0.09943286416255584
0.01705491021739779	-0.24896134682541937
0.01737704057281495	-0.11702445035818684
0.017752859320801635	-0.15493013013686793
0.0182897432464969	-0.1503228099427741
0.018397120031635954	-0.13712912029605084
0.018504496816775007	-0.13440661290863176
0.018504496816775007	-0.14089874590940035
0.018558185209344533	-0.14718145526498286
0.018665561994483586	-0.12561081981081626
0.018665561994483586	-0.11095116464779042
0.018772938779622637	-0.1402704749738421
0.01888031556476169	-0.16330707594431126
0.01888031556476169	0.03480769240172361
0.01893400395733122	0.024127086497233358
0.018987692349900744	-0.00854300215179565
0.019095069135039798	-0.009590120377726066
0.019095069135039798	0.053655820468471116
0.019202445920178852	0.15857706670669888
0.019309822705317902	-0.02152726815333282
0.01936351109788743	-0.01775764253998332
0.019417199490456956	0.025174204723163774
0.01952457627559601	0.043184638209166945
0.01968564145330459	0.04611656924177211
0.019793018238443642	0.009676854979393605
0.019846706631013167	0.03292287959504886
0.01995408341615222	-0.038490583413405575
0.020007771808721746	-0.06215545531943299
0.020007771808721746	-0.061317760738688665
0.020061460201291275	-0.026972282928170988
0.0201151485938608	-0.038490583413405575
0.0201151485938608	-0.001422598215468815
0.020168836986430325	-0.034092686864497825
0.020329902164138904	0.06915317021224128
0.020544655734417012	0.008210889463091021
0.02070572091212559	0.009886278624579687
0.020813097697264644	0.03396999782097928
0.02086678608983417	0.0010904855267641854
0.02134998162295991	0.016587835270534354
0.02145735840809896	0.02245169733574469
0.021564735193238014	0.005488382075671937
0.021564735193238014	-0.06257430260980516
0.021564735193238014	0.04192809633805045
0.021618423585807543	-0.010008967668098234
0.021886865548655175	-0.038490583413405575
0.022477437866919966	-0.060898913448316494
0.02253112625948949	-0.043097903607499405
0.022584814652059016	-0.05503505138310616
0.022638503044628545	0.025174204723163774
0.02269219143719807	0.027687288465396774
0.0227458798297676	-0.018804760765913735
0.022906945007476177	-0.0835166671284135
0.022960633400045703	-0.04184136173638291
0.02317538697032381	0.03543596333728186
0.02328276375546286	-0.0343021105096839
0.023390140540601914	-0.04833349473715149
0.023443828933171443	-0.030532484896334405
0.023712270896019072	-0.013988016926633817
0.023712270896019072	-0.01105608589402865
0.023873336073727654	-0.018385913475541568
0.023980712858866705	-0.015244558797750317
0.024141778036575284	-0.03618692331635866
0.024195466429144812	-0.07681511048245883
0.02435653160685339	0.011980515076440521
0.02451759678456197	0.01931034265795344
0.024732350354840078	0.005278958430485853
0.02494710392511818	0.0015093328171363522
0.02516185749539629	0.015959564334976105
0.02516185749539629	0.015121869754231772
0.025215545887965814	-0.007705307571051316
0.025322922673104868	-0.024249775540751903
0.025430299458243922	-0.016291677023680735
0.025430299458243922	-0.021736691798518903
0.025483987850813447	0.01009570226976577
0.0255913646359525	-0.08414493806397175
0.025645053028522026	-0.04456386912380199
0.02591349499136966	-0.06906643561057375
0.025967183383939184	-0.16205053407319478
0.026074560169078238	-0.09503496761364809
0.026074560169078238	-0.08686744545139083
0.02618193695421729	-0.08582032722546042
0.026826197665051607	-0.03639634696154474
0.026879886057621136	0.324650017339263
0.027040951235329715	0.36946667740908484
0.027040951235329715	0.27376007155904475
0.02725570480560782	0.5041260812637365
0.027363081590746872	0.22705859868254816
0.027363081590746872	0.24067113561964357
0.027363081590746872	0.30831497301474853
0.02757783516102498	0.2100952834224754
0.02757783516102498	0.18098539674160982
0.02773890033873356	0.0993101751190373
0.02773890033873356	0.14726818986665038
0.027792588731303084	0.14810588444739473
0.027792588731303084	0.18999061348461138
0.027846277123872613	0.1648597760622814
0.027846277123872613	0.21302721445508058
0.027953653909011663	0.20465026864763722
0.02800734230158119	0.224126667649943
